2015-12-18|18:00|Despejado|14|En calma|51%|1029 hPa
2015-12-18|19:00|Despejado|11|4 km/h|54%|1029 hPa
2015-12-19|08:00|Despejado|2|En calma|80%|1027 hPa
2015-12-19|09:00|Despejado|3|4 km/h|75%|1027 hPa
2015-12-19|10:00|Despejado|9|En calma|57%|1028 hPa
2015-12-19|11:00|Despejado|10|En calma|53%|1028 hPa
2015-12-19|12:00|Despejado|12|En calma|44%|1028 hPa
2015-12-19|13:00|Despejado|16|En calma|31%|1027 hPa
2015-12-19|14:00|Despejado|19|En calma|24%|1026 hPa
2015-12-20|08:00|Despejado|3|7 km/h|75%|1026 hPa
2015-12-20|09:00|Despejado|3|6 km/h|75%|1026 hPa
2015-12-20|10:00|Despejado|9|En calma|49%|1026 hPa
2015-12-20|11:00|Despejado|10|En calma|50%|1026 hPa
2015-12-20|12:00|Despejado|13|4 km/h|38%|1026 hPa
2015-12-20|13:00|Despejado|14|En calma|36%|1025 hPa
2015-12-20|14:00|Despejado|16|4 km/h|31%|1025 hPa
2015-12-21|07:00|Despejado|3|En calma|87%|1030 hPa
2015-12-21|08:00|Despejado|2|4 km/h|87%|1031 hPa
2015-12-21|11:00|Despejado|9|En calma|61%|1032 hPa
2015-12-21|12:00|Despejado|13|En calma|47%|1033 hPa
2015-12-21|13:00|Despejado|15|En calma|41%|1032 hPa
2015-12-21|14:00|Despejado|17|4 km/h|36%|1031 hPa
2015-12-21|15:00|Despejado|18|4 km/h|32%|1030 hPa
2015-12-21|16:00|Despejado|18|4 km/h|32%|1030 hPa
2015-12-21|17:00|Despejado|18|6 km/h|32%|1030 hPa
2015-12-21|18:00|Despejado|15|En calma|39%|1031 hPa
2015-12-21|19:00|Despejado|11|15 km/h|62%|1031 hPa
2015-12-22|07:00|Despejado|4|7 km/h|81%|1033 hPa
2015-12-22|08:00|Despejado|5|6 km/h|75%|1033 hPa
2015-12-22|09:00|Despejado|4|9 km/h|81%|1033 hPa
2015-12-22|10:00|Despejado|8|7 km/h|66%|1034 hPa
2015-12-22|11:00|Despejado|14|En calma|38%|1034 hPa
2015-12-22|12:00|Despejado|15|4 km/h|41%|1034 hPa
2015-12-22|13:00|Despejado|17|4 km/h|39%|1032 hPa
2015-12-22|14:00|Despejado|19|En calma|34%|1032 hPa
2015-12-22|15:00|Despejado|18|11 km/h|45%|1031 hPa
2015-12-22|16:00|Despejado|18|9 km/h|49%|1031 hPa
2015-12-22|17:00|Despejado|16|15 km/h|55%|1031 hPa
2015-12-22|18:00|Despejado|13|13 km/h|72%|1031 hPa
2015-12-22|19:00|Despejado|11|11 km/h|82%|1031 hPa
2015-12-23|07:00|Despejado|3|6 km/h|81%|1030 hPa
2015-12-23|08:00|Despejado|2|En calma|80%|1030 hPa
2015-12-23|09:00|Despejado|2|En calma|80%|1031 hPa
2015-12-23|10:00|Despejado|7|En calma|70%|1031 hPa
2015-12-23|11:00|Despejado|9|En calma|66%|1031 hPa
2015-12-23|12:00|Despejado|11|En calma|54%|1031 hPa
2015-12-23|13:00|Despejado|14|En calma|44%|1030 hPa
2015-12-23|14:00|Despejado|16|En calma|36%|1029 hPa
2015-12-23|15:00|Despejado|18|En calma|30%|1028 hPa
2015-12-23|16:00|Despejado|19|En calma|26%|1028 hPa
2015-12-23|17:00|Despejado|18|En calma|39%|1027 hPa
2015-12-23|18:00|Despejado|13|9 km/h|62%|1028 hPa
2015-12-23|19:00|Despejado|10|9 km/h|76%|1028 hPa
2015-12-24|07:00|Despejado|2|6 km/h|93%|1029 hPa
2015-12-24|08:00|Despejado|3|4 km/h|87%|1030 hPa
2015-12-24|09:00|Despejado|2|7 km/h|87%|1030 hPa
2015-12-24|10:00|Despejado|5|En calma|87%|1031 hPa
2015-12-24|11:00|Despejado|7|En calma|76%|1031 hPa
2015-12-24|12:00|Despejado|10|En calma|66%|1031 hPa
2015-12-24|13:00|Despejado|11|7 km/h|71%|1030 hPa
2015-12-24|14:00|Despejado|14|En calma|58%|1029 hPa
2015-12-25|08:00|Neblina|1|En calma|93%|1031 hPa
2015-12-25|09:00|Despejado|1|6 km/h|93%|1031 hPa
2015-12-25|10:00|Despejado|7|En calma|81%|1031 hPa
2015-12-25|11:00|Despejado|9|En calma|76%|1032 hPa
2015-12-25|12:00|Despejado|10|En calma|62%|1032 hPa
2015-12-25|13:00|Despejado|12|6 km/h|58%|1031 hPa
2015-12-25|14:00|Despejado|15|En calma|44%|1030 hPa
2015-12-25|15:00|Despejado|16|En calma|48%|1030 hPa
2015-12-25|16:00|Nubes dispersas|17|7 km/h|48%|1030 hPa
2015-12-25|17:00|Despejado|16|7 km/h|59%|1030 hPa
2015-12-25|18:00|Despejado|12|17 km/h|76%|1030 hPa
2015-12-26|08:00|Despejado|2|En calma|93%|1032 hPa
2015-12-26|09:00|Despejado|1|7 km/h|100%|1032 hPa
2015-12-26|10:00|Despejado|6|4 km/h|87%|1032 hPa
2015-12-26|11:00|Despejado|9|En calma|66%|1033 hPa
2015-12-26|12:00|Despejado|11|4 km/h|66%|1032 hPa
2015-12-26|13:00|Despejado|13|4 km/h|58%|1031 hPa
2015-12-26|14:00|Despejado|15|6 km/h|55%|1030 hPa
2015-12-27|08:00|Despejado|3|4 km/h|87%|1029 hPa
2015-12-27|09:00|Despejado|5|En calma|81%|1029 hPa
2015-12-27|10:00|Despejado|8|4 km/h|76%|1029 hPa
2015-12-27|11:00|Nubes dispersas|9|En calma|66%|1029 hPa
2015-12-27|12:00|Nubes dispersas|11|4 km/h|58%|1029 hPa
2015-12-27|13:00|Nubes dispersas|13|4 km/h|47%|1028 hPa
2015-12-27|14:00|Nubes dispersas|15|En calma|41%|1027 hPa
2015-12-28|07:00|Despejado|5|6 km/h|81%|1027 hPa
2015-12-28|08:00|Despejado|3|En calma|87%|1028 hPa
2015-12-28|09:00|Despejado|4|4 km/h|81%|1028 hPa
2015-12-28|10:00|Despejado|8|4 km/h|61%|1029 hPa
2015-12-28|11:00|Despejado|10|4 km/h|62%|1030 hPa
2015-12-28|12:00|Despejado|12|4 km/h|54%|1030 hPa
2015-12-28|13:00|Despejado|13|4 km/h|47%|1029 hPa
2015-12-28|14:00|Despejado|16|4 km/h|36%|1029 hPa
2015-12-28|15:00|Despejado|18|En calma|32%|1028 hPa
2015-12-28|16:00|Despejado|17|9 km/h|34%|1018 hPa
2015-12-28|17:00|Despejado|17|11 km/h|34%|1028 hPa
2015-12-28|18:00|Despejado|14|7 km/h|41%|1028 hPa
2015-12-28|19:00|Despejado|13|9 km/h|44%|1028 hPa
2015-12-29|07:00|Lluvia ligera|11|En calma|66%|1030 hPa
2015-12-29|08:00|Llovizna|11|En calma|76%|1031 hPa
2015-12-29|09:00|Llovizna|10|En calma|93%|1031 hPa
2015-12-29|10:00|Mayormente cubierto|11|En calma|94%|1032 hPa
2015-12-29|11:00|Mayormente cubierto|12|6 km/h|94%|1033 hPa
2015-12-29|12:00|Mayormente cubierto|13|9 km/h|82%|1033 hPa
2015-12-29|13:00|Parcialmente cubierto|16|En calma|72%|1031 hPa
2015-12-29|14:00|Parcialmente cubierto|15|15 km/h|72%|1031 hPa
2015-12-29|15:00|Parcialmente cubierto|15|11 km/h|72%|1030 hPa
2015-12-29|16:00|Parcialmente cubierto|15|13 km/h|67%|1030 hPa
2015-12-29|17:00|Nubes dispersas|15|9 km/h|59%|1031 hPa
2015-12-29|18:00|Nubes dispersas|12|9 km/h|76%|1031 hPa
2015-12-29|19:00|Nubes dispersas|11|7 km/h|82%|1032 hPa
2015-12-30|07:00|Despejado|3|4 km/h|93%|1030 hPa
2015-12-30|08:00|Despejado|1|6 km/h|100%|1030 hPa
2015-12-30|09:00|Despejado|1|7 km/h|100%|1030 hPa
2015-12-30|10:00|Despejado|6|En calma|87%|1031 hPa
2015-12-30|11:00|Despejado|8|En calma|87%|1031 hPa
2015-12-30|12:00|Despejado|9|En calma|71%|1031 hPa
2015-12-30|13:00|Despejado|11|En calma|62%|1029 hPa
2015-12-30|14:00|Despejado|14|7 km/h|51%|1029 hPa
2015-12-30|15:00|Despejado|14|13 km/h|51%|1028 hPa
2015-12-30|16:00|Despejado|14|6 km/h|51%|1028 hPa
2015-12-30|17:00|Despejado|14|15 km/h|51%|1028 hPa
2015-12-30|18:00|Despejado|11|13 km/h|66%|1028 hPa
2015-12-30|19:00|Despejado|9|4 km/h|76%|1029 hPa
2015-12-31|08:00|Mayormente cubierto|9|7 km/h|76%|1029 hPa
2015-12-31|09:00|Mayormente cubierto|9|En calma|81%|1029 hPa
2015-12-31|10:00|Despejado|10|6 km/h|82%|1029 hPa
2015-12-31|11:00|Despejado|12|6 km/h|71%|1029 hPa
2015-12-31|12:00|Despejado|12|4 km/h|71%|1029 hPa
2015-12-31|13:00|Despejado|13|6 km/h|67%|1028 hPa
2016-01-01|08:00|Despejado|5|7 km/h|93%|1025 hPa
2016-01-01|09:00|Parcialmente cubierto|6|9 km/h|100%|1026 hPa
2016-01-01|10:00|Despejado|10|4 km/h|87%|1026 hPa
2016-01-01|11:00|Despejado|13|En calma|77%|1026 hPa
2016-01-01|12:00|Despejado|14|En calma|72%|1026 hPa
2016-01-01|13:00|Nubes dispersas|15|4 km/h|72%|1025 hPa
2016-01-01|14:00|Nubes dispersas|16|6 km/h|68%|1024 hPa
2016-01-02|08:00|Cielo cubiertos|12|7 km/h|100%|1024 hPa
2016-01-02|09:00|Cielo cubiertos|12|4 km/h|94%|1024 hPa
2016-01-02|10:00|Lluvia ligera|12|7 km/h|100%|1025 hPa
2016-01-02|11:00|Cielo cubiertos|11|17 km/h|94%|1026 hPa
2016-01-02|12:00|Cielo cubiertos|12|4 km/h|82%|1026 hPa
2016-01-02|13:00|Cielo cubiertos|12|7 km/h|82%|1026 hPa
2016-01-02|14:00|Cielo cubiertos|13|En calma|77%|1025 hPa
2016-01-03|08:00|Cielo cubiertos|11|4 km/h|87%|1022 hPa
2016-01-03|09:00|Cielo cubiertos|11|En calma|87%|1023 hPa
2016-01-03|10:00|Cielo cubiertos|11|4 km/h|87%|1023 hPa
2016-01-03|11:00|Lluvia|10|En calma|93%|1024 hPa
2016-01-03|12:00|Cielo cubiertos|11|4 km/h|94%|1023 hPa
2016-01-03|13:00|Cielo cubiertos|12|6 km/h|82%|1022 hPa
2016-01-03|14:00|Cielo cubiertos|13|6 km/h|82%|1021 hPa
2016-01-04|07:00|Llovizna|13|4 km/h|94%|1016 hPa
2016-01-04|08:00|Llovizna|13|4 km/h|94%|1017 hPa
2016-01-04|09:00|Llovizna|13|En calma|94%|1016 hPa
2016-01-04|10:00|Llovizna|13|7 km/h|94%|1016 hPa
2016-01-04|11:00|Mayormente cubierto|15|7 km/h|82%|1016 hPa
2016-01-04|12:00|Llovizna|14|11 km/h|94%|1016 hPa
2016-01-04|13:00|Parcialmente cubierto|16|15 km/h|82%|1015 hPa
2016-01-04|14:00|Mayormente cubierto|16|13 km/h|82%|1014 hPa
2016-01-04|15:00|Mayormente cubierto|14|24 km/h|88%|1014 hPa
2016-01-04|16:00|Parcialmente cubierto|14|6 km/h|82%|1014 hPa
2016-01-04|17:00|Parcialmente cubierto|15|22 km/h|67%|1014 hPa
2016-01-04|18:00|Parcialmente cubierto|14|4 km/h|72%|1014 hPa
2016-01-04|19:00|Parcialmente cubierto|14|6 km/h|72%|1013 hPa
2016-01-05|07:00|Lluvia ligera|11|24 km/h|94%|1009 hPa
2016-01-05|08:00|Cielo cubiertos|10|15 km/h|93%|1010 hPa
2016-01-05|09:00|Cielo cubiertos|9|13 km/h|87%|1011 hPa
2016-01-05|10:00|Mayormente cubierto|10|7 km/h|82%|1012 hPa
2016-01-05|11:00|Mayormente cubierto|10|15 km/h|82%|1012 hPa
2016-01-05|12:00|Mayormente cubierto|10|15 km/h|71%|1013 hPa
2016-01-05|13:00|Mayormente cubierto|10|19 km/h|71%|1012 hPa
2016-01-05|14:00|Mayormente cubierto|10|20 km/h|66%|1012 hPa
2016-01-05|15:00|Mayormente cubierto|10|19 km/h|66%|1012 hPa
2016-01-05|16:00|Mayormente cubierto|10|15 km/h|66%|1012 hPa
2016-01-05|17:00|Mayormente cubierto|8|15 km/h|61%|1012 hPa
2016-01-05|18:00|Mayormente cubierto|8|15 km/h|66%|1012 hPa
2016-01-05|19:00|Lluvia|6|22 a 44 km/h|93%|1013 hPa
2016-01-06|08:00|Parcialmente cubierto|4|En calma|93%|1021 hPa
2016-01-06|09:00|Mayormente cubierto|4|4 km/h|87%|1021 hPa
2016-01-06|10:00|Mayormente cubierto|5|En calma|87%|1021 hPa
2016-01-06|11:00|Cielo cubiertos|5|4 km/h|87%|1022 hPa
2016-01-06|12:00|Mayormente cubierto|7|En calma|70%|1023 hPa
2016-01-06|13:00|Mayormente cubierto|6|En calma|81%|1023 hPa
2016-01-07|07:00|Cielo cubiertos|10|En calma|87%|1023 hPa
2016-01-07|08:00|Cielo cubiertos|10|4 km/h|87%|1023 hPa
2016-01-07|09:00|Cielo cubiertos|10|11 km/h|93%|1023 hPa
2016-01-07|10:00|Cielo cubiertos|11|En calma|87%|1023 hPa
2016-01-07|11:00|Mayormente cubierto|11|4 km/h|87%|1024 hPa
2016-01-07|12:00|Mayormente cubierto|12|9 km/h|82%|1024 hPa
2016-01-07|13:00|Mayormente cubierto|12|9 km/h|82%|1023 hPa
2016-01-07|14:00|Parcialmente cubierto|13|7 km/h|77%|1022 hPa
2016-01-07|15:00|Nubes dispersas|14|9 km/h|72%|1021 hPa
2016-01-07|16:00|Nubes dispersas|14|6 km/h|72%|1021 hPa
2016-01-07|17:00|Nubes dispersas|14|15 km/h|72%|1021 hPa
2016-01-07|18:00|Nubes dispersas|12|11 km/h|82%|1021 hPa
2016-01-07|19:00|Nubes dispersas|11|4 km/h|87%|1022 hPa
2016-01-08|07:00|Parches de niebla |5|En calma|100%|1018 hPa
2016-01-08|08:00|Parches de niebla |7|9 km/h|100%|1018 hPa
2016-01-08|09:00|Parches de niebla |7|En calma|100%|1018 hPa
2016-01-08|10:00|Parches de niebla |7|4 km/h|100%|1018 hPa
2016-01-08|11:00|Neblina|8|En calma|100%|1019 hPa
2016-01-08|11:45|Neblina|10|En calma|87%|1018 hPa
2016-01-08|12:00|Nubes dispersas|10|4 km/h|87%|1018 hPa
2016-01-08|13:00|Despejado|15|4 km/h|67%|1017 hPa
2016-01-08|14:00|Nubes dispersas|8|20 km/h|81%|1016 hPa
2016-01-08|15:00|Nubes dispersas|18|20 km/h|45%|1015 hPa
2016-01-08|16:00|Parcialmente cubierto|18|19 km/h|49%|1015 hPa
2016-01-08|17:00|Parcialmente cubierto|17|13 km/h|52%|1015 hPa
2016-01-08|18:00|Parcialmente cubierto|15|En calma|63%|1015 hPa
2016-01-08|19:00|Parcialmente cubierto|13|9 km/h|72%|1015 hPa
2016-01-09|08:00|Mayormente cubierto|13|15 km/h|77%|1012 hPa
2016-01-09|09:00|Mayormente cubierto|14|13 km/h|77%|1013 hPa
2016-01-09|10:00|Mayormente cubierto|12|En calma|88%|1013 hPa
2016-01-09|11:00|Mayormente cubierto|12|4 km/h|88%|1014 hPa
2016-01-09|12:00|Mayormente cubierto|13|9 km/h|94%|1015 hPa
2016-01-09|13:00|Mayormente cubierto|14|En calma|82%|1015 hPa
2016-01-09|14:00|Mayormente cubierto|12|26 km/h|94%|1015 hPa
2016-01-10|08:00|Mayormente cubierto|8|9 km/h|76%|1018 hPa
2016-01-10|09:00|Cielo cubiertos|7|9 km/h|87%|1018 hPa
2016-01-10|10:00|Cielo cubiertos|10|7 km/h|71%|1018 hPa
2016-01-10|11:00|Parcialmente cubierto|12|4 km/h|62%|1018 hPa
2016-01-10|12:00|Parcialmente cubierto|13|6 km/h|58%|1018 hPa
2016-01-10|13:00|Parcialmente cubierto|13|7 km/h|58%|1018 hPa
2016-01-10|14:00|Parcialmente cubierto|15|15 km/h|55%|1017 hPa
2016-01-11|07:00|Mayormente cubierto|13|15 km/h|67%|1017 hPa
2016-01-11|08:00|Mayormente cubierto|13|17 km/h|67%|1017 hPa
2016-01-11|09:00|Mayormente cubierto|12|13 km/h|71%|1017 hPa
2016-01-11|10:00|Mayormente cubierto|13|17 km/h|67%|1018 hPa
2016-01-11|11:00|Mayormente cubierto|14|6 km/h|63%|1018 hPa
2016-01-11|12:00|Cielo cubiertos|15|7 km/h|59%|1019 hPa
2016-01-11|13:00|Cielo cubiertos|14|4 km/h|63%|1018 hPa
2016-01-11|14:00|Mayormente cubierto|15|En calma|63%|1017 hPa
2016-01-11|15:00|Mayormente cubierto|15|7 km/h|72%|1017 hPa
2016-01-11|16:00|Mayormente cubierto|14|20 km/h|82%|1018 hPa
2016-01-11|17:00|Cielo cubiertos|12|13 km/h|88%|1019 hPa
2016-01-11|18:00|Cielo cubiertos|11|6 km/h|87%|1019 hPa
2016-01-11|19:00|Cielo cubiertos|11|4 km/h|94%|1020 hPa
2016-01-12|07:00|Niebla|7|4 km/h|93%|1023 hPa
2016-01-12|08:00|Neblina|6|En calma|93%|1023 hPa
2016-01-12|09:00|Niebla|6|En calma|93%|1024 hPa
2016-01-12|10:00|Parches de niebla |7|En calma|93%|1025 hPa
2016-01-12|11:00|Neblina|7|6 km/h|93%|1025 hPa
2016-01-12|12:00|Mayormente cubierto|9|En calma|87%|1025 hPa
2016-01-12|13:00|Mayormente cubierto|9|7 km/h|81%|1024 hPa
2016-01-12|14:00|Mayormente cubierto|10|4 km/h|76%|1024 hPa
2016-01-12|15:00|Despejado|12|7 km/h|54%|1023 hPa
2016-01-12|16:00|Despejado|13|11 km/h|47%|1023 hPa
2016-01-12|17:00|Despejado|12|13 km/h|54%|1023 hPa
2016-01-12|18:00|Despejado|11|7 km/h|58%|1024 hPa
2016-01-13|07:00|Despejado|1|9 km/h|93%|1025 hPa
2016-01-13|08:00|Despejado|2|7 km/h|93%|1026 hPa
2016-01-13|09:00|Despejado|3|7 km/h|87%|1026 hPa
2016-01-13|10:00|Despejado|6|En calma|75%|1026 hPa
2016-01-13|11:00|Despejado|9|En calma|66%|1027 hPa
2016-01-13|12:00|Despejado|11|En calma|54%|1027 hPa
2016-01-13|13:00|Despejado|13|4 km/h|51%|1026 hPa
2016-01-13|14:00|Despejado|14|En calma|47%|1025 hPa
2016-01-13|15:00|Despejado|15|En calma|44%|1024 hPa
2016-01-13|16:00|Despejado|16|4 km/h|42%|1023 hPa
2016-01-13|17:00|Despejado|16|4 km/h|45%|1023 hPa
2016-01-13|18:00|Despejado|12|7 km/h|67%|1024 hPa
2016-01-13|19:00|Despejado|9|9 km/h|76%|1024 hPa
2016-01-14|07:00|Nubes dispersas|3|4 km/h|87%|1023 hPa
2016-01-14|08:00|Despejado|2|En calma|93%|1023 hPa
2016-01-14|09:00|Despejado|2|7 km/h|93%|1023 hPa
2016-01-14|10:00|Despejado|7|En calma|81%|1023 hPa
2016-01-14|11:00|Despejado|8|En calma|81%|1023 hPa
2016-01-14|12:00|Parcialmente cubierto|9|4 km/h|76%|1023 hPa
2016-01-14|13:00|Parcialmente cubierto|12|En calma|67%|1022 hPa
2016-01-14|14:00|Despejado|16|En calma|45%|1021 hPa
2016-01-14|15:00|Despejado|16|4 km/h|42%|1020 hPa
2016-01-14|16:00|Despejado|16|7 km/h|42%|1021 hPa
2016-01-14|17:00|Despejado|15|7 km/h|48%|1021 hPa
2016-01-14|18:00|Despejado|13|9 km/h|54%|1021 hPa
2016-01-14|19:00|Despejado|13|9 km/h|62%|1021 hPa
2016-01-15|07:00|Cielo cubiertos|10|4 km/h|93%|1019 hPa
2016-01-15|07:30|Llovizna|10|4 km/h|93%|1019 hPa
2016-01-15|08:00|Llovizna|10|En calma|100%|1019 hPa
2016-01-15|09:00|Parches de niebla |10|4 km/h|100%|1020 hPa
2016-01-15|10:00|Cielo cubiertos|11|En calma|94%|1020 hPa
2016-01-15|11:00|Mayormente cubierto|11|7 km/h|94%|1021 hPa
2016-01-15|12:00|Cielo cubiertos|11|22 km/h|87%|1021 hPa
2016-01-15|13:00|Cielo cubiertos|11|17 km/h|87%|1021 hPa
2016-01-15|14:00|Cielo cubiertos|11|22 km/h|87%|1021 hPa
2016-01-15|15:00|Cielo cubiertos|12|19 km/h|82%|1020 hPa
2016-01-15|16:00|Parcialmente cubierto|13|24 km/h|72%|1020 hPa
2016-01-15|17:00|Mayormente cubierto|11|28 km/h|66%|1022 hPa
2016-01-15|18:00|Parcialmente cubierto|10|11 km/h|71%|1023 hPa
2016-01-16|08:00|Despejado|-1|11 km/h|93%|1029 hPa
2016-01-16|09:00|Despejado|-1|7 km/h|86%|1029 hPa
2016-01-16|10:00|Despejado|4|9 km/h|60%|1030 hPa
2016-01-16|11:00|Despejado|7|7 km/h|45%|1030 hPa
2016-01-16|12:00|Despejado|8|11 km/h|36%|1029 hPa
2016-01-16|13:00|Despejado|10|9 km/h|27%|1029 hPa
2016-01-16|14:00|Despejado|10|6 km/h|29%|1028 hPa
2016-01-17|08:00|Despejado|-3|6 km/h|93%|1027 hPa
2016-01-17|09:00|Despejado|-1|9 km/h|86%|1027 hPa
2016-01-17|10:00|Despejado|4|4 km/h|70%|1027 hPa
2016-01-17|11:00|Despejado|6|En calma|61%|1027 hPa
2016-01-17|12:00|Despejado|7|4 km/h|57%|1027 hPa
2016-01-17|13:00|Despejado|8|4 km/h|53%|1026 hPa
2016-01-17|14:00|Despejado|9|En calma|46%|1025 hPa
2016-01-18|07:00|Parcialmente cubierto|3|En calma|93%|1022 hPa
2016-01-18|08:00|Despejado|2|En calma|93%|1022 hPa
2016-01-18|09:00|Despejado|1|6 km/h|93%|1023 hPa
2016-01-18|10:00|Parcialmente cubierto|5|En calma|75%|1023 hPa
2016-01-18|11:00|Parcialmente cubierto|8|15 km/h|66%|1023 hPa
2016-01-18|12:00|Despejado|11|4 km/h|62%|1023 hPa
2016-01-18|13:00|Despejado|11|7 km/h|58%|1022 hPa
2016-01-18|14:00|Parcialmente cubierto|12|7 km/h|58%|1021 hPa
2016-01-18|15:00|Parcialmente cubierto|14|11 km/h|72%|1020 hPa
2016-01-18|16:00|Parcialmente cubierto|13|17 km/h|54%|1019 hPa
2016-01-18|17:00|Parcialmente cubierto|13|15 km/h|54%|1019 hPa
2016-01-18|18:00|Parcialmente cubierto|12|19 km/h|58%|1020 hPa
2016-01-19|07:00|Parcialmente cubierto|2|4 km/h|93%|1019 hPa
2016-01-19|08:00|Mayormente cubierto|3|6 km/h|93%|1019 hPa
2016-01-19|08:30|Neblina|4|4 km/h|93%|1019 hPa
2016-01-19|08:45|Neblina|4|4 km/h|100%|1019 hPa
2016-01-19|09:00|Parches de niebla |2|7 km/h|100%|1019 hPa
2016-01-19|10:00|Parches de niebla |5|6 km/h|100%|1020 hPa
2016-01-19|11:00|Parches de niebla |6|4 km/h|93%|1021 hPa
2016-01-19|12:00|Nubes dispersas|8|7 km/h|81%|1021 hPa
2016-01-19|13:00|Nubes dispersas|10|En calma|66%|1020 hPa
2016-01-19|14:00|Nubes dispersas|11|En calma|62%|1019 hPa
2016-01-19|15:00|Nubes dispersas|11|6 km/h|66%|1018 hPa
2016-01-19|16:00|Nubes dispersas|11|4 km/h|62%|1018 hPa
2016-01-19|17:00|Nubes dispersas|11|En calma|62%|1018 hPa
2016-01-19|18:00|Nubes dispersas|10|En calma|66%|1018 hPa
2016-01-19|19:00|Nubes dispersas|7|6 km/h|87%|1018 hPa
2016-01-20|07:00|Lluvia|6|6 km/h|100%|1018 hPa
2016-01-20|08:00|Lluvia|6|En calma|100%|1018 hPa
2016-01-20|09:00|Lluvia ligera|6|9 km/h|100%|1018 hPa
2016-01-20|10:00|Neblina|6|4 km/h|100%|1018 hPa
2016-01-20|11:00|Neblina|9|4 km/h|93%|1019 hPa
2016-01-20|12:00|Mayormente cubierto|9|4 km/h|93%|1019 hPa
2016-01-20|13:00|Neblina|9|7 km/h|93%|1019 hPa
2016-01-20|14:00|Neblina|11|6 km/h|82%|1018 hPa
2016-01-20|15:00|Mayormente cubierto|12|4 km/h|76%|1017 hPa
2016-01-20|16:00|Mayormente cubierto|13|En calma|67%|1017 hPa
2016-01-20|17:00|Mayormente cubierto|13|15 km/h|67%|1017 hPa
2016-01-20|18:00|Mayormente cubierto|11|20 km/h|66%|1018 hPa
2016-01-20|19:00|Mayormente cubierto|10|En calma|82%|1019 hPa
2016-01-21|07:00|Parcialmente cubierto|3|En calma|100%|1022 hPa
2016-01-21|08:00|Parcialmente cubierto|3|En calma|93%|1022 hPa
2016-01-21|09:00|Mayormente cubierto|3|6 km/h|93%|1023 hPa
2016-01-21|10:00|Neblina|5|6 km/h|93%|1023 hPa
2016-01-21|11:00|Parches de niebla |8|En calma|81%|1024 hPa
2016-01-21|12:00|Mayormente cubierto|9|En calma|81%|1025 hPa
2016-01-21|13:00|Mayormente cubierto|10|6 km/h|76%|1024 hPa
2016-01-21|14:00|Despejado|11|4 km/h|82%|1024 hPa
2016-01-21|15:00|Parcialmente cubierto|12|6 km/h|76%|1023 hPa
2016-01-21|16:00|Parcialmente cubierto|13|En calma|67%|1023 hPa
2016-01-21|17:00|Despejado|13|6 km/h|67%|1024 hPa
2016-01-21|18:00|Despejado|12|4 km/h|71%|1024 hPa
2016-01-21|19:00|Parcialmente cubierto|10|9 km/h|82%|1025 hPa
2016-01-22|07:00|Despejado|4|En calma|100%|1028 hPa
2016-01-22|08:00|Despejado|4|4 km/h|93%|1028 hPa
2016-01-22|09:00|Neblina|4|11 km/h|100%|1029 hPa
2016-01-22|10:00|Neblina|7|9 km/h|93%|1029 hPa
2016-01-22|11:00|Despejado|8|En calma|93%|1030 hPa
2016-01-22|12:00|Despejado|11|9 km/h|76%|1031 hPa
2016-01-22|13:00|Despejado|14|En calma|67%|1030 hPa
2016-01-22|14:00|Despejado|14|9 km/h|72%|1029 hPa
2016-01-22|15:00|Despejado|15|En calma|67%|1029 hPa
2016-01-22|16:00|Despejado|16|En calma|68%|1029 hPa
2016-01-22|17:00|Nubes dispersas|17|En calma|59%|1029 hPa
2016-01-22|18:00|Despejado|15|En calma|72%|1029 hPa
2016-01-22|19:00|Despejado|13|En calma|77%|1030 hPa
2016-01-23|08:00|Despejado|6|7 km/h|93%|1022 hPa
2016-01-23|09:00|Despejado|7|En calma|87%|1032 hPa
2016-01-23|10:00|Despejado|10|En calma|82%|1033 hPa
2016-01-23|11:00|Despejado|12|En calma|71%|1033 hPa
2016-01-23|12:00|Despejado|14|4 km/h|63%|1033 hPa
2016-01-23|13:00|Despejado|17|En calma|52%|1033 hPa
2016-01-23|14:00|Despejado|18|En calma|49%|1032 hPa
2016-01-24|08:00|Despejado|7|11 km/h|87%|1032 hPa
2016-01-24|09:00|Despejado|6|En calma|93%|1032 hPa
2016-01-24|10:00|Despejado|10|En calma|76%|1033 hPa
2016-01-24|11:00|Despejado|12|En calma|71%|1034 hPa
2016-01-24|12:00|Despejado|13|4 km/h|67%|1033 hPa
2016-01-24|13:00|Despejado|15|En calma|59%|1033 hPa
2016-01-24|14:00|Despejado|17|9 km/h|52%|1032 hPa
2016-01-25|07:00|Despejado|6|6 km/h|87%|1031 hPa
2016-01-25|08:00|Despejado|5|7 km/h|93%|1031 hPa
2016-01-25|09:00|Despejado|7|En calma|87%|1031 hPa
2016-01-25|10:00|Despejado|10|En calma|76%|1031 hPa
2016-01-25|11:00|Despejado|12|En calma|67%|1032 hPa
2016-01-25|12:00|Despejado|14|En calma|63%|1032 hPa
2016-01-25|13:00|Despejado|16|En calma|51%|1031 hPa
2016-01-25|14:00|Despejado|16|En calma|55%|1030 hPa
2016-01-25|15:00|Despejado|17|4 km/h|55%|1029 hPa
2016-01-25|16:00|Despejado|17|4 km/h|55%|1029 hPa
2016-01-25|17:00|Despejado|17|4 km/h|52%|1029 hPa
